id,zcr,energy,energy_entropy,spectral_centroid,spectral_spread,spectral_entropy,spectral_flux,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,chroma_std,Frec_Fund,Intens,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,category
34af1c0c,0.017507294706127552,0.05880806381145368,3.318556202110991,0.07520316182013809,0.1617376864844397,0.009502106704799264,0.0019844363295787085,0.034166666666666665,-24.170899650326586,3.704941015512446,-1.1057343822342958,-0.24066672315093196,0.27635438359953246,-0.31437896771274654,-0.28058383538670595,0.16607363531257457,0.1737735331575184,-0.20839444595100015,-0.1799498336322129,-0.3606837023668089,-0.744518870340459,0.1312816153821042,0.0037501704692610273,0.01818129230105442,0.00783300252070661,0.0019454409422743786,0.001486984666365978,0.03439847735992239,0.0010479398404103636,0.0008924710043264451,0.002506690895940583,0.006787825903462481,0.03392721350232053,0.03893339653427659,206.74555769592712,81.16422783558733,27.010818459502392,0.0037526614262752772,1.8435053278344046e-05,0.00225509605632523,0.0021314686986303676,0.02719036987552835,0.2361887875142968,0.015612106860538346,0.01605045349362149,0.018596373116375273,0
3640a826,0.01792413505627345,0.054212307831754104,3.3176381348589006,0.0680604079390105,0.15168637798384413,0.005617187961213802,0.0028739692037832725,0.02666666666666667,-24.660109473768298,3.8406598315338147,-1.4171160044185314,-0.7833175338886549,0.029247220328160486,0.03524790367414912,-0.24054375723914723,0.06611244524809912,0.08214855390144954,-0.0727530194195194,-0.22639812918627644,-0.40275893824807946,-0.8195657198373563,0.13498554837161789,0.0062375376997969205,0.014527581954849954,0.002015036981487574,0.001044228519215251,0.0011536507068825427,0.010763779627080495,0.0460441208734351,0.0009789627775810875,0.0010938004662605918,0.002308377761389169,0.005248029042548272,0.0414452547272938,211.59997876764405,77.02819608385836,27.10482372961276,0.0037011312115684757,1.7426407933674933e-05,0.0020874821044784522,0.002274073863186988,0.02057121577579172,0.17938962376960146,0.010582261832651733,0.011691871584351334,0.01743508128990902,0
38e2b2e3,0.012922050854522717,0.06528664526534828,3.2204305732861043,0.06925900079459427,0.16003939271482448,0.010144321812720309,0.002323359734499709,0.0225,-23.647847932963035,4.280407436321685,-0.6441451365256042,-0.33881542927159514,0.25292266035236644,0.21099690465272689,0.08685741891729166,0.541345881414854,0.20403891711104138,-0.1853040739452844,-0.18054243397603703,0.16075258317695618,0.04636237713840885,0.03862561750116797,0.012371865431459645,0.10697339352631727,0.003986794809996792,0.049640654027993183,0.0016090616535242737,0.007372415166870265,0.005192383055384531,0.010425738019542486,0.0028411545287657294,0.006832302401969763,0.002437362861309638,0.031193276846491168,107.13020028795967,72.6835171828908,23.376647747381817,0.00419722753473911,3.9303423500011704e-05,0.0022183021924370196,0.0026448800343766695,0.03455518401210632,0.30642166094333734,0.01597102729729172,0.017731975222157907,0.028035134945810423,1
410ec151,0.019591496456857024,0.0949313389097619,3.290975393786388,0.08183598663970895,0.16407348626869583,0.023806488760377012,0.002762520760516544,0.025,-23.119531688064434,3.47189273012165,-0.5607269961378154,-0.7023950385532156,-0.39021010999239836,-0.06274820670496822,-0.20343788950362615,0.0669524256593081,0.2980280246333518,-0.04457825614817391,-0.4457578500026196,-0.4920222933733708,-0.10386210342538747,0.10809690601130531,0.004494293471455252,0.009658225269023792,0.013925348034261278,0.002874740963823834,0.0016041537266043334,0.0064811501863168905,0.0003599632438990184,0.0015425757757183036,0.002983395277069945,0.007395179865169496,0.07377580374793961,0.033896637399376074,101.95933852717934,64.89978363883117,16.80567525208885,0.003911106075040263,3.8327014283132105e-05,0.0022675569191186267,0.0024921780785519716,0.07330601682987194,0.6368918768679229,0.04009953833284188,0.0445588214084122,0.05023689823308152,1
411f8220,0.019591496456857024,0.07273343806826722,3.272304744103468,0.08734806878969369,0.16663643533675068,0.02104398129344529,0.0033862926407754327,0.029166666666666667,-24.01570016269607,3.231797118595604,-1.1211651394025002,-0.4920346984627861,-0.10267158793179225,-0.09056474315719956,0.05223323248304006,0.19166738066736583,-0.11052114141778085,-0.32072141728893766,-0.4098413020499664,-0.6469174460728611,-0.27392203859064457,0.003471487193325214,0.0061173733272854355,0.046066325181863675,0.03311125469731605,0.003936107536954066,0.002218148792524549,0.0020683098812777564,0.0003419545608327307,0.0012775349803306106,0.001726062438372622,0.0019148922250770875,0.0011720875314218404,0.018475760051384724,233.6684605059365,77.1629787245611,20.83676653524586,0.005049521000531409,2.1563736552823714e-05,0.0029712508677102053,0.002959619124284209,0.06534715024818637,0.5807838217282784,0.03557548260835714,0.03878260185013835,0.04248816647777338,0
4a181673,0.01917465610671113,0.027417733306533795,3.2586549237249183,0.06934495374515973,0.15208010579907527,0.005580000083448831,0.0024526843870255953,0.02,-26.143529839801328,4.182632221465406,-0.774521993752354,-0.8167679189579712,-0.4623581849976744,-0.0982957139426762,0.10711320319269196,0.5997562397083708,0.3001885065902576,-0.2121368014580859,-0.19380760132639147,0.11417704204825942,0.0864655047431266,0.0019365826245544265,0.005885629541289803,0.01329092398096222,0.00631215803201967,0.005389957458732037,0.00950670576858581,0.0011022892914994888,0.00014698064511025065,0.0007804284441585781,0.0030677991496342568,0.0012169142141029194,0.0010972236907657903,0.005798646940174127,115.94042203321375,68.46475275858083,25.421185026850008,0.0024603657343931014,2.1095975604707427e-05,0.0012348974315003255,0.0016085383007865117,0.03872974828960208,0.33843636051065445,0.018211619460349986,0.022875396934250808,0.03682158909883383,1
4f8ccf17,0.01834097540641934,0.056169006574466634,3.212652494369679,0.07365714882117629,0.15655917257265498,0.017039687052115192,0.004656096327404581,0.024166666666666666,-24.46121832552626,3.702035877501098,-0.7075280987438515,-1.2057377690785827,-0.08845142974009378,-0.02829170264142175,-0.19546976899731308,0.11341812634038624,0.41917348432877416,0.14171479021211109,-0.3372912020301086,-0.16112142553596182,-0.0674582883004186,0.03869097071230129,0.0031282668426322784,0.013594745081478139,0.009159813068066106,0.0016700100403439714,0.0023815638211208143,0.005649984363068582,0.0003155552990455405,0.004148486659192187,0.002445905111394285,0.00876064512769802,0.035355732352003136,0.03268003974408981,99.38141342711616,75.75450539912711,22.499038681840737,0.003839676840703936,3.859111142950021e-05,0.0014923495355340256,0.002120991113801411,0.03830121893494733,0.3495458425383402,0.015555357784907199,0.020844844112370538,0.038385312164646405,1
4fb845c6,0.03167986661108795,0.021929354113172414,3.195105754114929,0.14168177889185313,0.23067956419873314,0.08366626921368275,0.002154702298236948,0.025833333333333333,-24.855776412626245,3.8046575482761105,-0.178113129613826,-0.5120008781669108,0.34033316115046347,0.09062528824311647,-0.213853741741148,0.18179440461171187,0.4677729357908821,0.1493980893091491,-0.3277736273209353,-0.15191929193567666,0.026484991992743158,0.057017477322713936,0.00444981373784382,0.08463181016409524,0.0036263729314072214,0.010478688554346183,0.0012223897407228606,0.012816307125472985,0.0009203979701663935,0.007258216593793285,0.0052379002936214294,0.007965591695080005,0.0029653288592154914,0.03503290749635711,105.97648243936663,59.86059764546308,12.31378515591191,0.006158364975486566,5.618324016716525e-05,0.0030763446197275696,0.003959156697582811,0.10876535104065767,0.9166892898122916,0.059962260081135074,0.054683269964063884,0.06569709391113446,1
5206560a,0.010421008753647354,0.09009820516551505,3.3125748327591396,0.0694592158239922,0.146524953757523,0.010311188472258091,0.0020729845119982523,0.025833333333333333,-24.151807918181103,3.921485298558867,-1.0729615578394038,-0.19379130951859028,0.14247685579649333,-0.3583107326567419,-0.1452306500348082,0.15204868773834362,-0.33463576636044157,-0.2228197765730427,-0.44842568568991703,-0.6429036091589437,-0.9598628667210143,0.01447225040226463,0.029162684727453994,0.17546339380299802,0.006706659565975033,0.0027031092127455408,0.001148763989083501,0.0022042848364630893,0.005874764986813747,0.00124432048678607,0.0014408868476580023,0.0021575857097995603,0.0013233997984114878,0.049163471633722276,217.26383771827085,70.99566261164887,25.364448567930978,0.003158652725821478,1.4605927328119267e-05,0.0018908992618559078,0.001968957184667675,0.02448393131680017,0.21334275945208367,0.013884189000340233,0.01573746797371243,0.01724245533180279,0
534b44a1,0.01792413505627345,0.0447886082874448,3.310623325641786,0.07048807711800144,0.15770186230736916,0.010563575928107402,0.00461636345215749,0.02,-25.20309965143108,3.7224375068680797,-0.5641393108120428,-0.5800000566299452,-0.44824495893967453,-0.03106031604366006,-0.015669974243767835,0.06779681082605682,0.06674815384979217,-0.05337624320504828,-0.3233852935667796,-0.5578174841908694,-0.6920262265893938,0.060642730188546726,0.04168186859039657,0.05356251576657241,0.004203426871544543,0.002107081312046552,0.00138167299464929,0.0032014828037777027,0.012301913255897676,0.0012537807841832883,0.0020991626773392696,0.004265521461491022,0.006405825425264796,0.032269092750779965,214.20089966166583,71.64428603209187,22.150303019460953,0.004896598596855721,2.2844961113193775e-05,0.0028714687908706752,0.002863260827521057,0.044267557426749454,0.38468961221099307,0.02522906760950077,0.027881911230569142,0.030328615228135895,0
545a8164,0.01625677365568987,0.03489586674411053,3.0609289971096882,0.06952804412220664,0.16055610515450527,0.00891658620971643,0.0025124432654973104,0.020833333333333332,-24.57254900983115,4.451543751999702,-0.613905801508223,-0.521289742243722,0.015362624326198268,-0.11255382486495825,-0.3809395253357236,0.25335280717966363,0.44551553067617994,-0.036337664791033106,-0.2481877825361472,0.06929244454093017,0.1367595255302876,0.0037100667641185737,0.007783653507289609,0.02122159571452059,0.0026077030223247656,0.013202283011105922,0.03353226310656807,0.005829455597939879,0.0033440607041020872,0.00109467025340781,0.032981064258133366,0.040814160701532216,0.0067788472618314066,0.015798807236628198,91.31960070548821,79.46412295207944,18.242232353322645,0.005624568373947737,6.157681149899689e-05,0.0032530492459830053,0.003033609253563657,0.03818658725539178,0.33591257953499937,0.020435991713971376,0.02399976812280477,0.026756114158491447,1
57b15c71,0.018757815756565235,0.036020376771723116,3.2001416874600905,0.06809505434542411,0.14020737772754815,0.01331700216887595,0.001998792057289005,0.03333333333333333,-24.71856954650764,3.825259488153058,-1.264584850204293,-0.719259515947795,0.31862382175277876,-0.24862512125895606,-0.4544089669092839,0.14037220441264164,0.3643408710995144,0.054861329837663314,-0.08306566464340179,0.01908125941066886,-0.092642916097349,0.082975982552997,0.003929547744404347,0.0031911875496885797,0.0012137839872068345,0.005705190819032655,0.04576623779096272,0.023245571329089363,0.00030160030702901724,0.009162178010219183,0.0021720917112267833,0.0036452007192365864,0.02405730385116437,0.02740091697699516,138.15979331404847,77.40646699153596,22.21016917308297,0.003894593088231601,2.8172239527017565e-05,0.002298278536637311,0.0025204058860938787,0.03284926612222529,0.2867776868489511,0.01583180142273756,0.020013572424233086,0.030090558138603427,1
599b7e82,0.02334305960817007,0.04833857856916209,3.3094259746842845,0.07813158070772144,0.14677540112017814,0.04709631560507902,0.002431657831325785,0.025,-24.544702623681314,2.916802000681856,-1.2636296158793683,-0.3306427929733159,0.06553557015544453,-0.35985238292908367,0.32291125294747625,0.1673367462362789,-0.2079489947006095,-0.2959129668270116,0.3740196444968395,0.12531640530550675,-0.0609151663272451,0.004129411884682706,0.0025631360423850045,0.0023482916716512916,0.0018524536176385128,0.011040384147495403,0.005616540071305941,0.003134875144463271,0.0006359332754802156,0.0012440785996123836,0.012711884772841357,0.03277024652591856,0.0019679905002154548,0.01310328849123563,185.7913408292008,76.78600517313663,20.989820412417295,0.004296470242124987,2.323826801464625e-05,0.002484305299506602,0.0027393250635194422,0.03342591645826567,0.2910990278604188,0.017694187827413478,0.01997053241134093,0.024249125848174985,0
63fb1088,0.012505210504376824,0.03451532561814692,3.128926285021737,0.06976208204564394,0.16759107753816935,0.006687795775103571,0.005552161359147714,0.015,-26.009209882591044,4.410101762901447,0.5440212310439019,0.0,-0.24680977529089623,-0.014779268970727379,-0.1962724017083609,-0.19895673864718325,-0.022145673400321628,0.21307229901790278,0.15032255475562145,0.012193111575472863,-0.02297944548052494,0.0516892209145858,0.0006301764627306569,0.06332419917700274,0.005624801663767084,0.00595037893564152,0.002125313045860325,0.014841351140638923,0.00011446084204758494,0.007167349910868361,0.0035442787821246893,0.007134208646740641,0.0016485501091114882,0.035864106256586176,104.95223270088522,69.96502263290182,18.08722534497727,0.009696259352977691,9.31012352434165e-05,0.0052311525519178744,0.005300758172866369,0.0910762346858863,0.7818308654705707,0.046248840132271506,0.04905809073758628,0.06363204083425371,1
6a5492a1,0.01709045435598166,0.00563919138079411,3.045480341271051,0.06976734758622866,0.13958008290851692,0.01505416183121933,0.005089927996446384,0.024166666666666666,-27.361532460345025,4.426122125408743,-0.2958848959513933,-1.0093504170369756,-0.4164740070869262,0.01750012003857128,0.04310050191484515,-0.15938773522330124,0.07324165332487648,0.10558842739559399,0.07926513766157514,-0.22736709274312542,-0.19162653705673857,0.0214394169996521,0.010238809919874768,0.013585449432178764,0.010110063445493124,0.01143264109571293,0.006417619334679274,0.014551864133128558,0.001392536876913925,0.009251700686882705,0.014790554982880306,0.013148614938752573,0.007460242805362453,0.019281372955510957,85.05146615337453,69.95832192134706,4.9481665038134395,0.014147899177847229,0.0001605463100083859,0.006765106248684632,0.006446431740221168,0.06871012560547711,0.6087953804096281,0.029424208257892367,0.03372235717916517,0.05619544270800946,1
6dd1411a,0.0212588578574406,0.019389592599666095,3.1660430908009074,0.07370318503996552,0.15220544864388297,0.01642713840796445,0.004207005829563888,0.0225,-25.484491322304407,3.5974794536183334,-0.6752861550152935,-0.7768873241644554,-0.41138413514172334,0.2097890561713189,0.3282884780374754,0.3802442041951782,0.06268282097954359,-0.12283681567832685,0.04186945688335522,0.17727319177128445,0.13479543337369318,0.00934579583024453,0.02619830876949661,0.018789650366956692,0.003095864329100453,0.06572885042446858,0.0029889724318702304,0.009985519845406693,0.001558271452945043,0.006528716878758646,0.0019116677432090058,0.009395327247148113,0.0019836209717416942,0.031231126251461152,108.13109921169922,69.93723408870041,9.352775046970802,0.009218126321000216,8.494720133350199e-05,0.0049878075645084135,0.004666591775176784,0.12017614567719608,1.0813746705017777,0.06419259012920764,0.07622808583134869,0.0815416344021967,1
759a6978,0.01917465610671113,0.011628497013599701,3.3130911413276585,0.08093969843462512,0.15873081370660647,0.05844525910393336,0.002350129445619178,0.049166666666666664,-25.85193779420787,2.167692628574261,-1.2060088541924556,-0.0018502963579663688,-0.21778220243607643,-0.3192196851853967,0.3770242801735324,-0.03837179575621965,-0.39098645382359765,-0.016195170888284975,0.16083682196275606,-0.3849445234710759,-0.6341842625221372,0.041120894566666066,0.001742901178108156,0.005596576730029582,0.0018473434047429887,0.0017809077569859754,0.005567225124177488,0.010815658282035154,0.0018725808618945436,0.0012681301701452743,0.001844309108123685,0.0050719648425583425,0.033026047854606416,0.02706512968151341,201.32823626235404,70.45373338464404,20.384862052857144,0.0035454101563829094,1.7613207535312502e-05,0.0020972227446183376,0.002146078622164551,0.03737168782868756,0.3321558572424686,0.020243411989079627,0.021818647757604556,0.026336822339851303,0
75f2ba71,0.0141725719049604,0.015545868139221425,3.227110206379727,0.06992986587551261,0.15704579966481808,0.010849957289385705,0.002141050529325198,0.019166666666666665,-26.945672684818202,4.366219540471844,-0.16804283877679466,-0.22694777679648642,0.26918887522196455,0.04922636068503703,0.03234924807833201,0.5416248731313944,0.5135168061821178,0.12756453069154988,-0.1028390322374773,0.17186276222710475,0.17677794977613503,0.001371887361838269,0.0012007947019178017,0.02462705574748325,0.009566800503664992,0.13406897446073124,0.0018214960559996777,0.006324330815356035,6.434446057766373e-05,0.0009856364555312794,0.008111980173042552,0.00381774058209298,0.0011440171304141588,0.03838004270297529,116.80259631104747,65.68640740497683,22.595162424688077,0.003362915730836177,2.9019206404128518e-05,0.001836012734708847,0.0020483426058100396,0.043587653817176435,0.38158252132422144,0.020634384479307384,0.023705301341314624,0.036836978964460546,1
83682192,0.014380992080033347,0.01776033774509221,3.202680460724934,0.06330964365295694,0.15405486980630662,0.005602000823020077,0.003775854063540666,0.0175,-26.6346223989191,4.544773266562793,0.0420352558968327,-0.38811841330447416,-0.42385426864455716,-0.09024383526922382,0.049009211494833435,0.22112897616345867,0.05783959966398161,-0.10662560324930526,-0.11887503001048022,0.09174620795139338,0.06382613028593664,0.03425743280867524,0.002749510144924774,0.0038494130346229177,0.0026018111637943963,0.013874185927039491,0.08091484868708151,0.08740387562971479,0.00010536263661766577,0.0011868646346925634,0.0026903188960866317,0.0035177511086953205,0.010791450587276064,0.03234777600752278,137.4539293606032,66.59022119248151,20.497513988371836,0.004189452800079591,3.1925905241352374e-05,0.002469280860777051,0.002602278774108843,0.04343643816842745,0.37869617366347325,0.024635293726476944,0.028711188812894434,0.029933128723362543,0
8f9dd431,0.022509378907878283,0.06361193275579968,3.162022410476966,0.0668187236073566,0.14065842646179677,0.025986790374555202,0.0020750528268855257,0.04,-23.081839859708808,3.5362594894462718,-1.1431646593337204,-0.3411556985567805,0.5439446631948317,-0.28634920426138366,-0.2171984133203424,0.7019764655670945,0.059099660496951506,-0.22720042563464143,-0.23743634701056365,0.19896482735703558,-0.2087914053652794,0.03329616078241435,0.03249709334977571,0.07953898430299775,0.003039604327761231,0.02023931300691183,0.001340523275570662,0.002960234409629341,0.010979717387880495,0.008225565609442624,0.001895450246558732,0.003234930203380177,0.0029100815247414744,0.023288304243653336,107.84996341424039,72.63278741755138,19.76112496362977,0.003587388771231918,3.3519492908954825e-05,0.0019367236093917862,0.0020737295325409656,0.026740053401802348,0.2302418887997142,0.014842398588126304,0.016651297946413075,0.022911122403432592,1
92eaf371,0.01917465610671113,0.040771262547550285,3.09696727884137,0.06414927611362554,0.14301018167694396,0.009249102932829857,0.0025679198377858837,0.020833333333333332,-25.680894806578536,4.388847115746207,-0.8032836758154143,-0.7804701683695154,-0.026280570068692284,-0.32739974814364037,-0.17110177004739568,0.43275050231798035,0.2982644376332943,-0.12439101442180878,-0.1842521496140456,0.24674756516050825,0.2123055034530973,0.03163821222484124,0.002592526433888435,0.03125261669811785,0.035327742073649734,0.0022296221339774443,0.0017826720718491173,0.042635019099671524,0.00017540235283082132,0.0017524576232206142,0.0015608926847677724,0.003993361028678833,0.06601679792971496,0.027580567496556144,101.13164128090585,74.22245842328951,23.857219567002883,0.003198948309085782,3.1502440430946085e-05,0.001818027163476699,0.0020022916104564083,0.024858403744382626,0.2179938175921467,0.011128998584831845,0.016319975320992827,0.02121248648460035,1
