id,zcr,energy,energy_entropy,spectral_centroid,spectral_spread,spectral_entropy,spectral_flux,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,chroma_std,Frec_Fund,Intens,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,category
34af1c0c,0.03460515955722291,0.05508861260684857,3.2889619674183894,0.11926265488359118,0.18280899309070284,0.19394615666048426,0.002218747451888679,0.04092222222222223,-26.134742047873075,3.2609321745586275,0.7986772845616656,-0.7122438826037486,0.02248932299509739,-0.6482387691866024,0.16436155154813906,-0.09964772371053315,0.2797247116818211,-0.08047372343913363,-0.12623926045177172,-0.4318052302042645,-0.6022735128971279,0.16165148413441463,0.0015077126914022178,0.016753078444406117,0.003240765403874768,0.006367672995405904,0.0015554013331037556,0.005665471272046292,0.00024680035890496535,0.0011015265379612598,0.004323597728133679,0.02693365078690407,0.05453044076635722,0.04932949428384931,194.20523346275445,78.92184952050977,24.888432646213996,0.004283791247373068,2.5792508827613788e-05,0.002463192964090981,0.002575512868054201,0.021783785312192844,0.18789169517462878,0.01109176655255358,0.011381907748405796,0.013015509600057032,0
3640a826,0.018744052160098158,0.05861157125409482,3.287948726038691,0.09442372445728707,0.16365107035596663,0.09134594931230172,0.003072013110844335,0.023624213836477993,-25.11628605420638,3.353517293712571,0.003677488641696717,-1.14251660195283,0.08564655925508621,-0.16917093334436792,0.025694064939715915,-0.24201573890751418,-0.12504122835502632,-0.04418547561679192,-0.6244737999959353,-0.593008807826284,-1.0063859256058383,0.03955274588848066,0.045217874519152226,0.15815860928901604,0.0048651056327481115,0.002229415520863246,0.001670750866622624,0.003108104589999554,0.015630540759080408,0.0012976418443496267,0.0015047535606928133,0.0038125356104572274,0.00436079015527427,0.046999288676473336,216.35506765723306,75.12090119617613,26.490063497827656,0.004439484667450811,2.052286252845723e-05,0.002575631169800155,0.002313085215643812,0.026906606379580318,0.2277026040738502,0.013633107789628814,0.014159896491531444,0.015100355897703956,0
38e2b2e3,0.011308259298134598,0.08817972282263932,3.0594143404338854,0.09420556385799037,0.18188186368409096,0.04033138219014584,0.004988772320985148,0.012593708165997322,-25.65760888080336,3.754485115650936,1.1539129424019974,0.4825937669469157,0.21130523440142085,-0.006157163960051999,-0.04377532293073755,-0.005949539927988371,0.0021911661485257547,-0.008541370926155319,0.02415441886930243,-0.010016723076426667,0.08221939947258461,0.020952814368670178,0.0009886970909245816,0.1989106750272241,0.005984375328680092,0.02377113394471474,0.0015459912059959254,0.02761731695972076,0.00014090328560659713,0.021718156205386897,0.0038640842621586683,0.012703877927446445,0.0004401125503355377,0.05536726922041832,107.8424473866878,64.74040283722957,21.570082921967536,0.005044794040045858,4.539248114910099e-05,0.0028356051158574956,0.002486680548493323,0.034782010630899744,0.3036750723743446,0.02011272629536421,0.019121800785202366,0.02458529787462607,1
410ec151,0.014760147601476013,0.15610419855205568,3.2680485804497934,0.1123140325402698,0.1715126201220825,0.14591138704293707,0.002696615124013222,0.017690651906519063,-24.95372477081687,2.5524148830254876,1.0940002626964167,0.03817849226205035,0.04707729891642434,-0.2742067346230824,-0.06352326271202392,-0.25235708303221577,-0.1655148148542595,-0.2538625096920765,-0.2219193989629088,-0.37302461830107153,-0.2700057029803976,0.2140516513185175,0.0006081416508681144,0.029425585049973675,0.006124976708670007,0.003940839207663965,0.002407482574634446,0.02035702652429158,0.00042082090120302526,0.0024401964501363158,0.003255069519846862,0.007903361689070668,0.0027880995941868846,0.06237653577883564,103.6954210596073,59.18520878857627,15.067840266510316,0.005141306436091599,4.441493982147872e-05,0.0026644739335214434,0.002359355996143874,0.07053818399859263,0.6087670859497779,0.03855517918990574,0.0409727886429384,0.04317787843673184,1
411f8220,0.03436438284291557,0.017019318277262906,3.1832955392735847,0.1047611083711137,0.14889637478843326,0.4226526998687342,0.004734212604131312,0.06904118404118405,-29.169360906426462,3.012043906886501,0.9168926042049296,-0.740811947332459,0.05470345642997033,-0.4313706157127753,0.3104471373718965,-0.314177762874877,0.0084431639763147,-0.4415355691923663,-0.3082738575030425,-0.5132446952792459,-0.14597099963582383,0.008859786811352183,0.007715971614546345,0.06069123773222074,0.0705708635886941,0.01496978538363721,0.005269494683686477,0.015119873391471578,0.0006985494232643119,0.0034925301235237773,0.004169449587668889,0.012491458339333635,0.0012123101321961432,0.030866188553779525,195.117200147381,55.53625614160346,12.851443516087196,0.0207956155755715,0.00015059169161939033,0.011376011113531167,0.011861156542067451,0.09391267464796554,0.82165049813637,0.048546666482387986,0.06019123692765361,0.054879373566179966,0
4a181673,0.010535404789589649,0.028288401466158873,3.2128843117973656,0.07356332465057341,0.14676213813697253,0.0372246347284643,0.0035149253142393705,0.011021303258145366,-28.819131502424664,4.113541056767456,1.0370213186381934,0.2252003483345941,-0.12077384169290545,-0.12136284725373205,-0.14764033591185077,-0.05001261224153087,-0.1322063928277045,-0.06055601187250874,-0.07947009640995434,0.07059621047037287,0.11690235551775383,0.0022751268555997253,0.00022053521674725865,0.008435780155505567,0.1896641673411932,0.06924284779359301,0.003061351701692231,0.011333888497193289,7.271776715969482e-05,0.0006934774485518291,0.009200685445966127,0.003765950991470763,0.00048549531218043435,0.05666843997279021,121.63758706366859,60.01508422023666,21.651037687310936,0.005297135027563267,4.319170074838288e-05,0.0029366433298861857,0.0028079544863568017,0.04494042759855698,0.3895441788888779,0.023050561010062014,0.028214272535333092,0.036049341767777646,1
4f8ccf17,0.03343655094384565,0.008667288865325468,3.1888922840307288,0.10287312539240465,0.15805775678044115,0.2869835736348819,0.002910887692979935,0.059813988095238094,-28.36643030520772,2.5380430334934663,1.526510382156896,-0.23852336962256207,0.062336959588214336,0.03534748113687731,-0.29752902906672973,0.08583660410974327,-0.2886631050623717,-0.09861999026222525,-0.1345328034950249,-0.1612133183398301,0.13233306586190624,0.012002712176948113,0.003681276328450712,0.13741444050321475,0.045018428066989795,0.03665044719711403,0.004329622578735732,0.007548503735525639,0.0003625932549946413,0.005780275743059894,0.0046761635713257815,0.004915315573460471,0.0008392242627328269,0.051054413483374375,115.43924278803577,60.0124243510574,17.99005862982595,0.00664408938075498,5.743105213649531e-05,0.0035714396060635904,0.003272501376295726,0.060294979260354785,0.5285734747641632,0.024201230147732893,0.034732738154799866,0.05902895366482484,1
4fb845c6,0.043982446389699406,0.04614557188861726,3.1979451698180865,0.20698938036189443,0.24367241197553494,0.28914242224453596,0.001744804823059581,0.02339891975308642,-25.85705424682363,3.2427803467500627,1.2951891764859178,0.11157524113201217,0.09913424878628511,0.21002614582667328,-0.21780483456794747,0.07723362967714015,-0.37298071145411577,-0.07150208768177571,-0.17032198360552983,-0.16898992320862286,-0.030019116196704373,0.03793481201764038,0.0013559417101735392,0.17555719255242758,0.027758607827725736,0.0196702620986187,0.0027967820393122807,0.02902188499430107,0.0003653724115324268,0.005586616291428571,0.00296430515605085,0.011245592288127444,0.00048091453401749107,0.05601394695698882,114.76897452192722,58.99757505071735,13.996797249876732,0.007770681035362663,6.201931629104913e-05,0.004579004683145498,0.003839858905070781,0.14564109673458836,1.2668699625420703,0.08106858071278679,0.0831038821127203,0.08825075855732437,1
5206560a,0.029651243573711274,0.03328813641799513,3.262037035959919,0.13732452687638394,0.20057555815726288,0.231692387127202,0.002928758425074359,0.045652777777777785,-27.250602021815585,3.2070059711207515,0.7228701415351855,0.05043396721098592,-0.051802921702062736,-0.13612731026331765,-0.20301468209563026,-0.2199496223693804,-0.36553388408121756,-0.15306077727298004,-0.471535074770672,-0.34035232487503086,-0.5102371025569727,0.03492343897413952,0.0020743340432179845,0.16480253934923478,0.041691911747542505,0.01852581830561977,0.005724587025558181,0.01491965717196527,0.0010821794217946283,0.0022053546814669867,0.0054113026552956535,0.008894454788394122,0.0008472772262154467,0.05890714235749929,220.39289443528108,68.7830921191442,22.998145890339366,0.0072483730629720345,5.875367701742226e-05,0.0026645447302412113,0.0021606104198685604,0.038301716187770195,0.32116189002140483,0.016343276365709102,0.02126621665676268,0.02912242792592123,0
534b44a1,0.02343899905383857,0.02245673258401028,3.2352798284014765,0.07500579197239228,0.14103147371997055,0.02732248709483192,0.005650805470689986,0.03802579365079366,-26.05432006246033,3.0533023946722637,-1.4198561983544087,0.07563657215665147,0.09900131971828949,-0.34771352164846264,0.08099676234446472,0.00506103758714129,-0.17846627572134952,-0.23691814988114304,-0.301845486273984,-0.6732281311951372,-0.30360816217453035,0.006082496270048329,0.005870657478981133,0.0377342784344567,0.041013095290466865,0.012438518363565302,0.009880531724154425,0.017559861054773883,0.0008310922826271424,0.006638342696921951,0.008476177024358888,0.00634255075663289,0.002878334043781525,0.01872659413783133,214.13901230079546,66.47284740403717,15.403961314823269,0.019084770750274007,0.00013448718060529103,0.009863755677457871,0.006047057333425086,0.08593634851193097,0.7614866872557366,0.0360023034647951,0.03558552492842528,0.04313855590337855,0
545a8164,0.01381925008436055,0.07529018740351887,3.1511808651008986,0.07267841320995538,0.15821712475327346,0.015212610975848896,0.005167213483042172,0.012773809523809524,-26.303013968436375,4.060818480522887,1.149162028512761,0.09222932099836195,-0.08134196051681289,-0.45378370042159055,-0.3835391276678432,-0.24491274166609142,-0.2673265428956549,0.06931127001885508,-0.03858287490074038,0.23478775116264577,0.06249104776312431,0.10948546538604192,0.00028450280101849335,0.026174669221396774,0.002306309006856294,0.003207297721952805,0.006092833226977942,0.11989855056309658,4.253968416130385e-05,0.00911033709842981,0.0018144508500023112,0.003452559241128142,0.0020509726040350406,0.04357928394305305,100.8246514184132,82.26113915367448,26.060596323008152,0.006087074792354189,6.023723352148835e-05,0.003789819721369825,0.0027512725477150195,0.02198148913728776,0.1925000559588312,0.009917330046304693,0.011309303216790263,0.021080203164582086,1
57b15c71,0.01878759006728994,0.07165179255256486,3.260417263753298,0.10780957725486655,0.1577312996978053,0.14358742562687157,0.0067514960853073975,0.015515873015873018,-28.82110648441969,3.023222611173935,1.1662953543358514,0.05459662678321212,0.3103096031804548,-0.16958446062527616,-0.29637584958395435,0.11674182139428416,-0.3565707068739136,0.2963099829552017,-0.21092425122198488,0.3627434499731066,0.03425541653026702,0.0017041049067939283,0.000749052009560214,0.002834495324629268,0.0012386466965923358,0.004379724692840878,0.012355953590129011,0.20016355941679242,6.142660673239019e-05,0.00248729636233623,0.015540786987992687,0.0032241986796322122,0.0002008359056665528,0.05599364778533334,148.87812053179647,60.088322149002636,19.04679386737944,0.006152435413968551,4.141737201481191e-05,0.003620459482938687,0.003604889372927506,0.05598495556151269,0.5021794112075847,0.027739958406458525,0.03257181947041142,0.045579463211055306,1
599b7e82,0.03675711874483221,0.049304566520209155,3.2256062212539898,0.08960343315533097,0.14391010757954875,0.20096260905944394,0.0021823534040894886,0.02690573770491803,-25.1044729431281,2.5738767804917164,0.5010813857342544,-0.9654482036038793,-0.1897161141899929,-0.07785761186788796,0.025599098351024148,0.16682229100133456,-0.265129334985795,0.06715403174801862,0.06760469414525892,0.10676309815522392,-0.011369658490903272,0.010338708186003147,0.001727724567758125,0.016257924771047812,0.0027847548900784653,0.012899738742317323,0.006193074859876771,0.023462879640174954,0.0004915330916445555,0.002014290905376882,0.04099065781044884,0.0769886909199225,0.005844808124055708,0.02947444890392398,180.31309501986476,67.65808861573704,15.339896540882838,0.004305015490069176,2.2317635279431047e-05,0.002318530673407406,0.0028208690086424485,0.05057241008472738,0.4408215645707435,0.02779757988322039,0.031789029149357904,0.03639357492300201,0
63fb1088,0.012499311820176646,0.11324767299912497,3.1954946934990516,0.10606380706078672,0.1844812718853616,0.10556823942545907,0.00803998983227595,0.010019654088050315,-25.650620099607828,3.401574241594279,1.2552614772127382,0.3227684992930923,0.2562384035558796,-0.10535057562214434,-0.026595837807200085,-0.2513595253676651,-0.05466238641797354,-0.36465113124704374,0.027572335454257114,-0.3895447391676935,0.07692423752734423,0.16250131628503256,0.00030283237101300976,0.09409819721717615,0.010348214203074522,0.008798931730653574,0.002297225558069826,0.014914049745485505,0.00010357231680188548,0.003994864984050011,0.003995782854369837,0.011528800402697688,0.0007598290783764049,0.053471045015478065,104.23468495063777,68.00085100127006,21.99373689045515,0.0040743842049271815,3.846417490722406e-05,0.002033609818534387,0.0023868020097781583,0.03568198489945931,0.3153083977419701,0.017229016823961038,0.01884585498489225,0.03133248359213605,1
6a5492a1,0.04515958225837343,0.007730250971044433,3.030176052266925,0.10869847613177262,0.1395061069493141,0.487743428723236,0.0035886516808707426,0.05908783783783784,-29.612096796804135,3.1858427389738195,1.746394688012099,-0.11171359119618152,0.28198262904918725,-0.48498871010440325,-0.08734711052863524,-0.2196104188893062,-0.1709142637087177,-0.0022081169367244606,-0.3019287404758396,0.1175849037098165,-0.3094179337470925,0.025539305812133956,0.0018162148143634526,0.028120822034739985,0.057285120029329846,0.023241345136692095,0.01181854582123212,0.033843125059680755,0.002024612728457207,0.005584910235004272,0.038130025227343954,0.02044761358112298,0.002109722176346153,0.031939548535722256,81.11440989776705,63.427767097417494,12.40745592269249,0.008072148639428386,0.00010515319482825883,0.003404120121545647,0.005079669269264064,0.06371741413240095,0.5540678334593688,0.030811128907268177,0.04319582502496799,0.06786793072743773,1
6dd1411a,0.018501548148304337,0.05844955526213468,3.1476048759468127,0.08689219915194776,0.15967206885786275,0.11069087740309537,0.005637333423619768,0.01543774319066148,-24.721177673964267,3.298710258117223,0.918672589089554,0.20239863095512486,-0.08465066051014677,-0.40796449769991994,-0.23528651820647636,-0.25783406128419384,-0.04030748035973999,-0.1152071802200804,0.2657220132374732,-0.023567366712680442,0.28783988815633177,0.025967782020281962,0.0006205245959630047,0.056598503616354,0.0057250649925479295,0.008649833294228037,0.005717524960511197,0.05432945134843076,0.00017477032154843196,0.10176669403694133,0.004324017123059765,0.02073349125321567,0.0010328909752660039,0.041995767318801024,100.5151385426915,66.8151925117155,9.950912498239278,0.02301008023273328,0.0002862640935262469,0.013453292686537638,0.01166203062545024,0.18078649291023705,1.582158493232679,0.09419673579329706,0.11115822712924975,0.11718221687403581,1
759a6978,0.034992357926913985,0.029343717637118304,3.216680973305262,0.10656392354894473,0.16444710837318852,0.34984601480112526,0.007562561454101515,0.04518148148148149,-29.261718013966075,2.4258218650383,1.112221955055897,-0.48722351564169875,0.0870927777798799,-0.21990888984325496,0.1806288977103,-0.1785914298115675,-0.15657751904294123,-0.0062074144916507675,-0.2242189241631083,-0.07589451501068428,-0.5073702336183364,0.15493629168675294,0.0010528258763834166,0.02159982759013083,0.005859541726930643,0.00736835296838595,0.005511258217346128,0.012925241892337552,0.0009164913764819458,0.002523999276584564,0.005561064362917227,0.034636675106401345,0.013847307667680102,0.04742638909343297,153.87718593949083,57.49641155208139,16.294333433425177,0.012045416058483584,8.287639837112261e-05,0.006678230678894353,0.006456087545602103,0.05801582865976581,0.5280627518375632,0.02537010646677086,0.028163025835360914,0.035812897196817434,0
75f2ba71,0.012900207692069657,0.040716302232402836,3.204642455200336,0.10140237029282276,0.1721926469066153,0.10790453186966291,0.0030134822103134343,0.021804949053857353,-26.60627729214611,3.2804999289349746,1.8077374993272899,0.20156992908509636,0.35347314589270323,-0.13232134052358904,-0.01192731310234507,0.07736866823713005,0.11824133655620071,0.2848294570142159,0.19255699394382134,0.23718752130816018,0.12483110602788342,0.002839270502909598,0.00024385836397607078,0.03304516456272118,0.019628055682835332,0.15799079923082066,0.0032623731095018775,0.019178750992950203,0.00010559716858299393,0.0010767882375642226,0.00759045054690416,0.010693148764613039,0.00039158949250286604,0.046207960968806236,116.17614812443051,62.11492928064605,18.894351001347523,0.007776331047425673,6.640619917140058e-05,0.00440572128281591,0.004486211579836714,0.06591213547847566,0.5807974602077223,0.0348433374214914,0.040303354746066264,0.05467306266415332,1
83682192,0.015155685938323355,0.02095809667007683,3.2027712564833903,0.07947389141872374,0.16177568487219665,0.06506271289157285,0.005473968979330977,0.022770440251572325,-27.078540148962386,4.018779340318994,1.0392610954912702,-0.06895714143605063,-0.27633697227943765,-0.47897650939485475,-0.0584219367161267,-0.007099187190253155,0.1499714048755344,0.04079964212645738,-0.007050938712644592,-0.0282719215059055,0.005086453944913059,0.004129908594716247,0.022653272959492737,0.02346056820508684,0.003163082558907882,0.008860447973825559,0.03834013560517393,0.12116457937498298,0.0001691315918481024,0.007461060102146377,0.022150809231161517,0.009559222794468927,0.001132879101353064,0.03781217181159213,138.49601993899486,66.00490063562675,16.607740795923267,0.007576255718072933,4.754592069543227e-05,0.003831846789378441,0.004359401142137085,0.05001401746405597,0.4354007274307041,0.025254739342513762,0.030169413202504443,0.03620842721540986,0
8f9dd431,0.02994032506329297,0.0399939263733453,3.1608171893532595,0.10223580717447112,0.14942992379074013,0.36844234612223903,0.0021618900072031535,0.05249639249639249,-26.162083333922197,2.3339042954945226,1.7522378328506933,-0.27928779342435417,0.2006435044104567,-0.25029552834081026,-0.41445185970774895,0.13363163225873853,-0.44937200036941727,0.15373204906089633,-0.35480510802866555,0.09143678767022022,-0.19801422273767047,0.03907277602470739,0.002243607883189074,0.1251968993828336,0.013165227349900631,0.009671445634995706,0.005592866654259215,0.010775499390215175,0.0013396359269709083,0.041323020374253845,0.003936527918731677,0.0076824168914846535,0.001101116390214581,0.03774218315924175,117.09456776155382,60.16916127055536,17.393022909008366,0.006280265405231703,4.3383150650343255e-05,0.0034035161296418013,0.0035690296320127096,0.04002531431496015,0.3504912200221344,0.017580354976189583,0.021881662944855926,0.027984275691779407,1
92eaf371,0.020239702322450866,0.07959525745448326,3.1289052752007813,0.1085248312212435,0.18962567569987462,0.08342747344333433,0.0038025051261211464,0.021009174311926598,-25.588836100462604,3.5251474282410107,0.9999065624229861,0.06759227946690226,-0.1103664531512404,-0.39266142940869303,-0.3617979551226627,-0.26285079888257734,-0.16664788497573713,0.02479236708173312,0.11621832702395754,0.17858379811930264,0.17122339759099992,0.051253930153134994,0.0005393385932841713,0.0410803698093992,0.004886412005566083,0.007378473964877405,0.010572460722710966,0.10217933948176332,0.00024182462236838637,0.037348897688706514,0.007004458988437345,0.007966357651238874,0.0014664669857065013,0.03290882189978325,103.31809476665997,70.8340216368543,20.431078221616218,0.006748732715258386,6.22822251411829e-05,0.003551719652262985,0.002623665900855989,0.046853509446434086,0.4227897641757275,0.02338765064465032,0.023442939097438116,0.0257406536284099,1
