id,zcr,energy,energy_entropy,spectral_centroid,spectral_spread,spectral_entropy,spectral_flux,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,chroma_std,Frec_Fund,Intens,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,category
025ca537,0.03882332977973861,0.03417820869807142,3.1337517621788167,0.11600632097571494,0.1733070107132528,0.2710394123551851,0.0034012104953650333,0.06108775811209441,-26.50721118896714,2.4083730622221093,1.0621228868180892,-0.29772398637509745,-0.8836789735867651,0.3797899055779215,-0.5494833445557256,0.36178298079615984,-0.022814429783489125,0.09609667210335535,0.024275231278383356,-0.16766157737366097,-0.002508292089228833,0.04475048782835528,0.004477952378662164,0.00571135846916973,0.005525763641441967,0.01601962058272694,0.07066481343036707,0.06548680801271362,0.0002919476272270924,0.002477869485745318,0.004556797320853316,0.006164683211344121,0.018600431843534,0.029427281259303033,138.4508842161873,67.4415307355939,15.862320666627367,0.007606820576438406,5.8533725165154274e-05,0.004218204018497402,0.0037091300491017116,0.03517794277940409,0.32964673271291567,0.013240979376632133,0.01775875044653098,0.03001929443795909,1
03cf7ff8,0.014723329290673527,0.12339450940528768,3.2764911210133394,0.11153524447693967,0.1985652624856889,0.07477064689845583,0.0032305987585215874,0.016142533936651587,-24.061255865622357,3.164226313019153,0.8656691146770322,-0.09118643981744964,0.2593879401904999,-0.03230292911995386,-0.1601349560523516,-0.13848286391095685,-0.40581662480602915,-0.0429038217382541,-0.3973130878124517,-0.23901865197642294,-0.6210820694368375,0.159694939656128,0.0008093935455331889,0.09056662850249161,0.012299562647016472,0.006752858936261185,0.0030383810624230135,0.017999971121568998,0.0006083898337900996,0.001121002181482015,0.004300941200032734,0.012210418997090782,0.004188278550604804,0.051749257873235206,208.56252579785848,62.12364575948358,20.150017550585126,0.010233788279584283,4.870796668278858e-05,0.00628256156281801,0.00546585058122854,0.06272550373686452,0.5413951616263764,0.03811535187971256,0.03499782488181841,0.038727827675916454,0
048c0a3b,0.02689447919786072,0.06276688198159065,3.2479725741791117,0.11556251192208919,0.17205667976429273,0.25841687199217384,0.003696600273111824,0.038053549939831524,-26.035223308066517,2.1271655895976123,-0.514917769950345,-0.8449266366059321,-0.27368619273730277,-0.17411429928824618,0.06702737643884286,0.19399386178839648,-0.0917167646433492,0.08223665916636091,-0.3904990984365534,-0.42255296881858256,-0.58298793609567,0.020923006661724062,0.07860886738490498,0.027906444860534684,0.0057728827373639555,0.007123580987815979,0.0030177437213511358,0.011678391925216964,0.004160473898338779,0.010399584263444629,0.005667918095832855,0.009897988575442104,0.005093004110006001,0.029721411311505037,217.56632591469608,71.69137865009382,19.922171163484027,0.00549020340262729,3.353552447311728e-05,0.0025560836271479293,0.0022270259825543956,0.04268044158453226,0.37451025345771205,0.017494040786278125,0.0189110919729588,0.02316306486852205,0
059bf68f,0.0582860445430995,0.012750467788230928,3.138269421483245,0.11966386340589233,0.14858655304819604,0.4387258874542507,0.0038570365903211985,0.08982361963190184,-27.864472247125043,2.2535385945322957,0.04130046530664287,-1.200487614228657,-0.8928517878525796,0.051413298195595585,-0.3737298554983829,0.545983119179085,-0.288407468458146,-0.001085903200977375,-0.20264177313494466,-0.06865700618096773,0.20202309028785917,0.03784064606115761,0.00725783357535323,0.016914393838195662,0.033267579543853835,0.005814903565200216,0.004832416930802952,0.016524315641946577,0.001063305902697359,0.009088994526666536,0.0032478464352071585,0.005182827006875895,0.016042813033779343,0.01935003706757962,134.8354592562609,38.71960231864158,8.502241149041174,0.013482989517910217,0.0001039429489103714,0.006611547160880582,0.007659240302886899,0.11867532664559642,1.0454697409474063,0.06069544394630971,0.07790602392733809,0.09765536463760235,1
0ca3237d,0.03226109470495335,0.016036004148243504,3.2541273491315064,0.09992249600788806,0.15159083859133266,0.3269828557227629,0.0031445470625177723,0.047143974960876356,-27.31041961011025,2.3087444625179745,0.8968624882477925,-1.3140217591967613,-0.04434729003035457,-0.14896131999242807,-0.10398535352678903,0.24806830850564443,-0.3491710655100457,0.10773685846493054,-0.0905995195813426,0.24756745000953384,-0.13716913060847136,0.004634331045932991,0.0015653862602121086,0.003699387586424324,0.0034321607825029783,0.02179696348034019,0.002502307541206304,0.00746563157638954,0.0013532966304514974,0.003453215822809075,0.08166603877623024,0.06655641663943841,0.004197608366970922,0.029769232422375887,167.34367123509963,65.36446512263295,17.582785318326145,0.0057321771630133266,3.306822606724579e-05,0.003312045797311779,0.0035526116521124767,0.058664025546589144,0.5033150213741073,0.03059397102058333,0.03712225479957928,0.04378219863607047,0
12315ba4,0.05449613191848309,0.05741714565226661,3.2593832765126725,0.11295476870549499,0.14214664045868067,0.8123668753837127,0.00332586483634429,0.11354002624671916,-26.049142164234564,0.5388711761557805,-0.4700253757706295,-1.520033219576142,0.18487404458023113,0.2384927967309354,0.13812134858703695,0.018442602953723734,-0.9174170769715704,0.16304991055773801,-0.03749180440965155,0.6210898329836174,-0.009831729908250576,0.0044746724902182755,0.0009022314479903227,0.007566810244278749,0.0016250358940899051,0.005698609928765562,0.06615546060038328,0.01114569227693142,0.017659106026696566,0.0020347730238844536,0.002344150684746643,0.003090150951016955,0.002255808977681611,0.02254220453023608,289.7721692294592,70.84397947139185,17.18201635133167,0.00771460392075708,3.9035815035853425e-05,0.004302892250265509,0.0026959405125584804,0.06047734879823064,0.5267605701972624,0.025710110380104862,0.032778150287915454,0.04153618937722436,0
1e3aad34,0.029416126881831227,0.021196173879045484,3.2566706119726074,0.12194293067845105,0.19306061827672946,0.1923602363067782,0.0022225094480976962,0.03454119850187266,-28.164330124184957,3.0322411328851726,0.9399944472915793,-0.5165193140054357,-0.26051908442685023,0.18431757026702064,-0.008006255276686745,0.2987937079917713,-0.2696307853031275,-0.03056701024841318,-0.05437999836046298,0.139857186906239,-0.10303567960265057,0.009583920017510357,0.0009407356241392256,0.00876625708469922,0.002778370905013864,0.011284020075640772,0.0021690461051234802,0.011369225176083986,0.0005452906397071415,0.0028107768491856203,0.044666858802529234,0.11876341178849265,0.0016496016723155924,0.03495214907642912,170.59597645849192,58.8876511288952,21.60331416849278,0.010191212295465987,9.653728592081595e-05,0.004621470328573678,0.0047228573192902,0.062489234621736556,0.532763504312235,0.0289961634670337,0.025192119408827228,0.037106965074106706,0
2309f522,0.025173249270529385,0.01619722438991982,3.2655987572156806,0.0810961097281813,0.13733236769811893,0.20732483859033454,0.003435766714071857,0.034644097222222225,-25.66398498302875,2.4135929015415507,0.20706120158276853,-0.8197965673946909,0.05047599079354111,0.3475237823738165,0.30783373659090235,0.12792347295732465,-0.32014474286699135,0.020085690392202236,-0.3219652060678423,0.16262921138560876,-0.009663797755997194,0.004656320639111461,0.0008306260392519448,0.0070094505518014105,0.007421091204688597,0.019887870183841812,0.002337148442997303,0.007034981527087712,0.00104607608930001,0.007659662155437435,0.015274059741797233,0.03945337611345434,0.0008249301857857066,0.013934693211192483,156.73904185440725,60.60452939246172,14.24028826660884,0.00541153736301766,4.083524640197824e-05,0.0031419866628073713,0.0033139659635538963,0.10726016702580198,0.9419002548960963,0.05862637248720432,0.06732422906497909,0.0772583956151388,0
30150910,0.022300958732805333,0.04475202059330625,3.207642770897855,0.11120475855849125,0.17947230788527516,0.1350840255864101,0.0023524560629118044,0.027730716253443526,-24.613873772847526,2.9111534554711294,0.9019111788649596,-0.20320578922905624,-0.5758720267338544,0.17130558129717652,0.2321991567666389,-0.23063420349415303,0.24803208396054985,-0.11104813113428333,-0.19844586601530656,0.3305368454464177,-0.11880018932125028,0.0026676187765262683,0.0008242825155340679,0.012756809502260139,0.06484082681583972,0.09869973552824221,0.005607731916852764,0.018883475066082168,0.0007018418780899658,0.001395743740027167,0.010548164131295529,0.040072484398352926,0.002244231872343618,0.03526048441421723,124.50956040461801,72.67917635762602,18.83840161580526,0.008539060932680658,8.580637223816038e-05,0.004387874073326743,0.003388364001794361,0.05264027253691447,0.46319315977088416,0.026879564480896113,0.029457536370820592,0.044850700143621205,1
3383145a,0.01847167958400746,0.07147139697604354,3.2749222571707883,0.10424794439391658,0.17891141050446333,0.11373408445966718,0.0026392084412886108,0.031278248587570626,-24.20223953180724,3.2394734331480137,0.4103564108580267,-0.39243471379422706,0.1676556564026709,0.27005885632692095,0.18856213737699182,0.15686166916077796,-0.22446173366419545,-0.18473988824483692,-0.3028168963578433,0.07848042079472627,-0.060371343632615766,0.00877297829152053,0.0007702084371469151,0.007954839374602587,0.00506150424548631,0.010870896939388662,0.0016668631354864614,0.00986567741079647,0.0003775516365519611,0.002264315113353017,0.029171438005158958,0.1405310219816972,0.0006565373973361789,0.04006543291517868,173.9454782831404,66.01257512650851,18.990978568664723,0.007199862280470611,4.4737317723426184e-05,0.0038074714873057684,0.0033360308215451984,0.05953327446871701,0.5215260328955066,0.02988771826373544,0.03955064946121612,0.0445029599178973,0
